4	15	0	1	1339	1	1	0.699	0
4	15	0	1	5217	5	0	0.53	0
4	15	0	1	6246	6	0	0.645	0
4	15	0	1	5698	5	0	0.575	0
4	15	0	1	4325	4	0	0.535	0
4	15	0	1	4438	4	0	0.618	0
4	15	0	1	1718	1	1	0.957	0
4	15	0	1	4201	4	0	0.552	0
4	15	0	1	6375	6	0	0.553	0
4	15	0	1	4229	4	0	0.702	0
4	15	0	1	6665	6	0	0.636	0
4	15	0	1	3434	3	1	0.826	0
4	15	0	1	5423	5	0	0.574	0
4	15	0	1	6052	6	0	0.836	0
4	15	0	1	6130	6	0	0.575	0
4	15	0	1	3020	3	1	1.31	0
4	15	0	1	6157	6	0	1.341	0
4	15	0	1	3382	3	1	0.851	0
4	15	0	1	5032	5	0	0.654	0
4	15	0	1	6366	6	0	1.135	0
4	15	0	1	4431	4	0	0.601	0
4	15	0	1	6445	6	0	0.553	0
4	15	0	1	5669	5	0	0.811	0
4	15	0	1	6179	6	0	0.57	0
4	15	0	1	6159	6	0	0.637	0
4	15	0	1	5727	5	0	0.572	0
4	15	0	1	6453	6	0	0.571	0
4	15	0	1	5497	5	0	0.509	0
4	16	0	2	3237	3	1	1.393	0
4	16	0	2	3330	3	0	0.872	0
4	16	0	2	1714	1	1	0.492	0
4	16	0	2	4712	4	0	0.639	0
4	16	0	2	1068	1	1	0.633	0
4	16	0	2	1639	1	1	0.562	0
4	16	0	2	1466	1	1	0.617	0
4	16	0	2	3593	3	1	1.509	0
4	16	0	2	2035	2	1	0.523	0
4	16	0	2	5757	5	0	0.862	0
4	16	0	2	4413	4	0	0.596	0
4	16	0	2	1075	1	1	0.484	0
4	16	0	2	2781	2	1	0.482	0
4	16	0	2	6396	6	0	0.683	0
4	16	0	2	4197	4	0	0.702	0
4	16	0	2	2373	2	0	0.593	0
4	16	0	2	2429	2	1	0.863	0
4	16	0	2	1196	1	1	0.609	0
4	16	0	2	1072	1	1	0.512	0
4	16	0	2	3741	3	1	0.708	0
4	16	0	2	2046	2	1	0.501	0
4	16	0	2	1077	1	1	0.46	0
4	16	0	2	6455	6	0	0.661	0
4	16	0	2	1174	1	1	0.604	0
4	16	0	2	5827	5	0	0.595	0
4	16	0	2	3673	3	1	0.782	0
4	16	0	2	3531	3	1	0.479	0
4	16	0	2	1115	1	1	0.588	0
4	16	0	2	1713	1	1	0.657	0
4	16	0	2	6714	6	0	0.963	0
4	16	0	2	3511	3	1	0.586	0
4	16	0	2	2443	2	1	0.675	0
4	16	0	2	1173	1	1	0.675	0
4	16	0	2	1076	1	1	0.436	0
4	16	0	2	3264	3	1	0.785	0
4	16	0	2	3463	3	1	0.65	0
4	16	0	2	2173	2	1	0.741	0
4	16	0	2	3570	3	1	0.693	0
4	16	0	2	2367	2	1	0.541	0
4	16	0	2	3160	3	1	0.894	0
4	16	0	2	2673	2	1	0.585	0
4	16	0	2	2568	2	1	0.584	0
4	16	0	2	3318	3	1	0.497	0
4	16	0	2	2291	2	1	0.781	0
4	16	0	2	4024	4	0	0.77	0
4	16	0	2	1352	1	1	0.56	0
4	16	0	2	5791	5	0	0.723	0
4	16	0	2	3647	3	1	0.76	0
4	16	0	2	2248	2	1	0.657	0
4	16	0	2	5408	5	0	0.687	0
4	16	0	2	6268	6	0	1.05	0
4	16	0	2	1227	1	1	0.519	0
4	16	0	2	4051	4	0	0.876	0
4	16	0	2	1658	1	1	0.657	0
4	16	0	2	1509	1	1	1.327	0
4	16	0	2	3299	3	1	0.738	0
4	16	0	2	6696	6	0	0.638	0
4	16	0	2	3574	3	1	0.698	0
4	16	0	2	2424	2	1	0.81	0
4	16	0	2	3337	3	1	0.508	0
4	16	0	2	1257	1	1	0.683	0
4	16	0	2	2813	2	1	0.592	0
4	16	0	2	5258	5	0	0.796	0
4	16	0	2	2574	2	1	0.785	0
4	16	0	2	5512	5	0	0.712	0
4	16	0	2	2364	2	1	0.611	0
4	16	0	2	3303	3	1	0.617	0
4	16	0	2	2187	2	1	0.443	0
4	16	0	2	6305	6	0	0.733	0
4	16	0	2	1405	1	1	0.433	0
4	16	0	2	3483	3	1	0.701	0
4	16	0	2	2629	2	1	0.504	0
4	16	0	2	5825	5	0	1.389	0
4	16	0	2	2494	2	1	0.807	0
4	16	0	2	6039	6	0	0.64	0
4	16	0	2	4745	4	0	0.728	0
4	16	0	2	3256	3	1	1.131	0
4	16	0	2	6426	6	1	0.541	0
4	16	0	2	1022	1	1	0.487	0
4	16	0	2	4503	4	0	1.694	0
4	16	0	2	2419	2	1	0.72	0
4	16	0	2	2392	2	1	0.592	0
4	16	0	2	2036	2	1	0.435	0
4	16	0	2	1524	1	1	0.413	0
4	16	0	2	3738	3	1	0.567	0
4	16	0	2	4568	4	0	1.379	0
4	16	0	2	3040	3	0	0.728	0
4	16	0	2	3186	3	1	1.023	0
4	16	0	2	2053	2	1	0.937	0
4	16	0	2	1616	1	1	0.876	0
4	16	0	2	3342	3	1	1.497	0
4	16	0	2	2824	2	1	0.53	0
4	16	0	2	5402	5	0	1.556	0
4	16	0	2	1744	1	1	0.604	0
4	16	0	2	3359	3	1	0.854	0
4	16	0	2	1449	1	1	0.508	0
4	17	0	1	6207	6	0	1.27	0
4	17	0	1	2025	2	1	0.702	0
4	17	0	1	5055	5	0	0.534	0
4	17	0	1	2665	2	1	0.851	0
4	17	0	1	4096	4	0	0.617	0
4	17	0	1	4432	4	0	0.79	0
4	17	0	1	6198	6	0	0.636	0
4	17	0	1	3441	3	1	0.768	0
4	17	0	1	6631	6	0	0.748	0
4	17	0	1	4057	4	0	0.684	0
4	17	0	1	4005	4	0	0.881	0
4	17	0	1	4177	4	0	0.601	0
4	17	0	1	4396	4	0	0.815	0
4	17	0	1	6263	6	0	0.659	0
4	17	0	1	4023	4	0	0.728	0
4	17	0	1	5209	5	0	0.601	0
4	17	0	1	2562	2	1	0.589	0
4	17	0	1	4790	4	0	1.953	0
4	17	0	1	6309	6	0	1.272	0
4	17	0	1	6415	6	0	0.613	0
4	17	0	1	3360	3	1	0.695	0
4	17	0	1	4610	4	0	0.617	0
4	17	0	1	5377	5	0	2.256	0
4	17	0	1	4746	4	0	0.771	0
4	17	0	1	6400	6	0	1.47	0
4	17	0	1	1762	1	1	0.589	0
4	17	0	1	5817	5	0	0.669	0
4	17	0	1	3115	3	0	1.27	0
4	17	0	1	6083	6	0	1.124	0
4	17	0	1	4741	4	0	1.885	0
4	17	0	1	5505	5	0	2.864	0
4	17	0	1	6491	6	0	0.859	0
4	17	0	1	4408	4	0	0.615	0
4	17	0	1	6241	6	0	1.103	0
4	17	0	1	6202	6	0	0.403	0
4	17	0	1	2219	2	0	0.397	0
4	17	0	1	1483	1	1	0.724	0
4	17	0	1	5658	5	0	0.552	0
4	17	0	1	5230	5	0	0.549	0
4	17	0	1	4763	4	0	0.619	0
4	17	0	1	5243	5	0	2.144	0
4	17	0	1	4033	4	0	0.615	0
4	17	0	1	2761	2	1	0.721	0
4	17	0	1	4281	4	0	0.592	0
4	17	0	1	4393	4	0	0.659	0
4	17	0	1	1686	1	1	0.585	0
4	17	0	1	5635	5	0	0.552	0
4	17	0	1	5847	5	0	0.681	0
4	17	0	1	6457	6	0	0.419	0
4	17	0	1	1275	1	1	0.523	0
4	17	0	1	6010	6	0	0.603	0
4	17	0	1	5262	5	0	0.921	0
4	17	0	1	6145	6	0	0.55	0
4	17	0	1	4501	4	0	0.596	0
4	17	0	1	5304	5	0	0.579	0
4	17	0	1	1542	1	1	0.717	0
4	17	0	1	1238	1	1	0.701	0
4	17	0	1	1636	1	1	0.57	0
4	17	0	1	4354	4	0	0.708	0
4	17	0	1	3370	3	0	0.659	0
4	17	0	1	5579	5	0	1.849	0
4	17	0	1	5256	5	0	0.768	0
4	17	0	1	6546	6	0	0.593	0
4	17	0	1	2294	2	1	0.873	0
4	17	0	1	4294	4	0	0.596	0
4	17	0	1	6475	6	0	1.274	0
4	17	0	1	2086	2	1	0.92	0
4	17	0	1	5815	5	0	0.709	0
4	17	0	1	6300	6	0	0.572	0
4	17	0	1	4330	4	0	0.532	0
4	17	0	1	3527	3	1	0.655	0
4	17	0	1	4544	4	0	1.033	0
4	17	0	1	6384	6	0	0.568	0
4	17	0	1	6316	6	0	0.662	0
4	17	0	1	6712	6	0	0.531	0
4	17	0	1	5290	5	0	0.618	0
4	17	0	1	3401	3	1	0.764	0
4	17	0	1	6586	6	0	0.534	0
4	17	0	1	3598	3	1	0.742	0
4	17	0	1	5729	5	0	0.733	0
4	17	0	1	5167	5	0	0.597	0
4	17	0	1	5308	5	0	0.724	0
4	17	0	1	4130	4	0	0.618	0
4	17	0	1	3080	3	0	0.506	0
4	17	0	1	5438	5	0	1.041	0
4	17	0	1	5337	5	0	0.531	0
4	17	0	1	4216	4	0	0.793	0
4	17	0	1	6099	6	0	1.667	0
4	17	0	1	6637	6	0	0.465	0
4	17	0	1	1359	1	1	0.611	0
4	17	0	1	6724	6	0	1.08	0
4	17	0	1	4136	4	1	1.266	0
4	17	0	1	5826	5	0	1.808	0
4	17	0	1	5732	5	0	1.664	0
4	17	0	1	2323	2	1	0.586	0
4	17	0	1	5211	5	0	0.599	0
4	18	0	2	3213	3	1	1.433	0
4	18	0	2	2416	2	1	1.261	0
4	18	0	2	3048	3	1	0.632	0
4	18	0	2	2029	2	1	1.043	0
4	18	0	2	2409	2	1	0.544	0
4	18	0	2	5425	5	1	1.131	0
4	18	0	2	3003	3	1	1.004	0
4	18	0	2	5247	5	0	0.767	0
4	18	0	2	3091	3	1	1.183	0
4	18	0	2	1708	1	1	0.606	0
4	18	0	2	3062	3	1	0.825	0
4	18	0	2	3026	3	1	0.541	0
4	18	0	2	1674	1	1	0.432	0
4	18	0	2	4621	4	0	0.708	0
4	18	0	2	6615	6	0	0.695	0
4	18	0	2	3653	3	1	0.804	0
4	18	0	2	2339	2	1	1.353	0
4	18	0	2	5854	5	0	0.558	0
4	18	0	2	1641	1	1	0.742	0
4	18	0	2	6553	6	0	1.447	0
4	18	0	2	1007	1	1	1.004	0
4	18	0	2	2751	2	1	0.566	0
4	18	0	2	1150	1	1	0.508	0
4	18	0	2	2223	2	1	0.875	0
4	18	0	2	4594	4	0	0.862	0
4	18	0	2	5075	5	0	0.703	0
4	18	0	2	2267	2	1	0.611	0
4	18	0	2	2084	2	1	1.091	0
4	18	0	2	1698	1	1	0.715	0
4	18	0	2	6216	6	0	0.687	0
4	18	0	2	3255	3	1	0.895	0
4	18	0	2	1170	1	1	0.745	0
4	18	0	2	3556	3	1	0.741	0
4	18	0	2	6411	6	0	0.753	0
4	18	0	2	1614	1	1	0.852	0
4	18	0	2	2263	2	1	2.124	0
4	18	0	2	2127	2	1	1.76	0
4	18	0	2	1394	1	1	0.537	0
4	18	0	2	1715	1	1	0.716	0
4	18	0	2	6408	6	0	0.618	0
4	18	0	2	4099	4	0	0.811	0
4	18	0	2	1694	1	1	0.935	0
4	18	0	2	3560	3	1	0.541	0
4	18	0	2	1391	1	1	0.653	0
4	18	0	2	3290	3	1	0.632	0
4	18	0	2	4729	4	0	0.679	0
4	18	0	2	2633	2	1	0.713	0
4	18	0	2	2136	2	1	0.537	0
4	18	0	2	4172	4	0	1.054	0
4	18	0	2	2469	2	1	0.451	0
4	18	0	2	3543	3	1	0.57	0
4	18	0	2	3314	3	1	1.356	0
4	18	0	2	1137	1	1	0.588	0
4	18	0	2	2569	2	1	0.61	0
4	18	0	2	1149	1	1	0.504	0
4	18	0	2	3049	3	1	0.614	0
4	18	0	2	1322	1	1	0.762	0
4	18	0	2	5038	5	0	0.792	0
4	18	0	2	4726	4	0	0.903	0
4	18	0	2	2396	2	1	0.72	0
4	18	0	2	1624	1	1	0.566	0
4	18	0	2	1070	1	1	0.657	0
4	18	0	2	3700	3	1	0.61	0
4	18	0	2	5678	5	0	0.745	0
4	18	0	2	2170	2	1	0.637	0
4	18	0	2	2747	2	1	0.592	0
4	18	0	2	1380	1	1	0.461	0
4	18	0	2	3470	3	1	0.504	0
4	18	0	2	1262	1	1	0.461	0
4	18	0	2	1618	1	1	0.432	0
4	18	0	2	3535	3	1	1.524	0
4	18	0	2	3562	3	1	0.493	0
4	18	0	2	2338	2	1	0.584	0
4	18	0	2	3135	3	1	0.676	0
4	18	0	2	5302	5	0	1.05	0
4	18	0	2	3719	3	1	0.589	0
4	18	0	2	3389	3	1	0.803	0
4	18	0	2	3038	3	1	0.65	0
4	18	0	2	2570	2	1	1.156	0
4	18	0	2	4539	4	0	0.894	0
4	18	0	2	2796	2	1	0.524	0
4	18	0	2	6328	6	0	0.967	0
4	18	0	2	2341	2	1	0.528	0
4	18	0	2	3117	3	1	0.675	0
4	18	0	2	6094	6	0	3.343	1
4	18	0	2	2342	2	1	1.092	0
4	18	0	2	3391	3	1	0.76	0
4	18	0	2	1757	1	1	0.461	0
4	18	0	2	1030	1	1	0.81	0
4	18	0	2	2520	2	1	0.631	0
4	18	0	2	1489	1	1	0.915	0
4	18	0	2	6185	6	0	0.813	0
4	18	0	2	1098	1	1	0.585	0
4	18	0	2	2708	2	1	1.174	0
4	18	0	2	4805	4	0	0.701	0
4	18	0	2	5681	5	0	0.753	0
4	19	0	1	4191	4	0	1.995	0
4	19	0	1	4809	4	0	0.557	0
4	19	0	1	6347	6	0	0.393	0
4	19	0	1	2540	2	1	0.48	0
4	19	0	1	6201	6	0	0.464	0
4	19	0	1	1088	1	1	0.567	0
4	19	0	1	3032	3	1	0.741	0
4	19	0	1	5595	5	0	0.443	0
4	19	0	1	4097	4	0	0.666	0
4	19	0	1	6706	6	0	0.703	0
4	19	0	1	6376	6	0	0.724	0
4	19	0	1	5802	5	0	0.717	0
4	19	0	1	6559	6	0	0.681	0
4	19	0	1	5552	5	0	0.681	0
4	19	0	1	5226	5	0	0.684	0
4	19	0	1	4723	4	0	0.942	0
4	19	0	1	4350	4	0	0.618	0
4	19	0	1	4094	4	0	0.703	0
4	19	0	1	4505	4	0	0.568	0
4	19	0	1	1786	1	1	0.589	0
4	19	0	1	5549	5	0	0.603	0
4	19	0	1	3170	3	1	0.567	0
4	19	0	1	6168	6	0	0.836	0
4	19	0	1	6296	6	0	0.636	0
4	19	0	1	3259	3	1	0.611	0
4	19	0	1	5321	5	0	0.927	0
4	19	0	1	4795	4	0	0.597	0
4	19	0	1	3433	3	1	1.307	0
4	19	0	1	6013	6	1	0.789	0
4	19	0	1	4687	4	0	1.284	0
4	19	0	1	5103	5	0	0.688	0
4	19	0	1	3065	3	1	0.651	0
4	19	0	1	1324	1	1	0.592	0
4	19	0	1	4808	4	0	1.301	0
4	19	0	1	6672	6	0	0.575	0
4	19	0	1	4323	4	0	0.662	0
4	19	0	1	6236	6	0	0.597	0
4	19	0	1	4504	4	0	0.706	0
4	19	0	1	4368	4	1	0.873	0
4	19	0	1	5701	5	0	0.807	0
4	19	0	1	4749	4	0	0.55	0
4	19	0	1	6514	6	0	1.169	0
4	19	0	1	2227	2	1	0.611	0
4	19	0	1	2489	2	1	0.658	0
4	19	0	1	4527	4	0	0.577	0
4	19	0	1	6257	6	0	0.662	0
4	19	0	1	3730	3	1	1.026	0
4	19	0	1	5580	5	0	0.643	0
4	19	0	1	5406	5	0	0.688	0
4	19	0	1	4178	4	0	0.902	0
4	19	0	1	5213	5	0	0.706	0
4	19	0	1	1485	1	1	0.611	0
4	19	0	1	6189	6	0	1.01	0
4	19	0	1	6591	6	0	2.69	0
4	19	0	1	5031	5	0	0.794	0
4	19	0	1	1343	1	1	0.673	0
4	19	0	1	5445	5	0	0.796	0
4	19	0	1	2083	2	1	0.716	0
4	19	0	1	6640	6	0	0.538	0
4	19	0	1	4756	4	0	1.208	0
4	19	0	1	5150	5	0	0.779	0
4	19	0	1	3220	3	0	0.619	0
4	19	0	1	1754	1	1	0.789	0
4	19	0	1	5242	5	0	0.883	0
4	19	0	1	2044	2	1	0.804	0
4	19	0	1	1774	1	1	0.617	0
4	19	0	1	6538	6	0	0.603	0
4	19	0	1	2235	2	1	0.898	0
4	19	0	1	4599	4	0	0.647	0
4	19	0	1	5006	5	0	0.618	0
4	19	0	1	6644	6	0	0.732	0
4	19	0	1	6481	6	0	0.575	0
4	19	0	1	2422	2	1	0.957	0
4	19	0	1	1165	1	1	0.548	0
4	19	0	1	4497	4	0	0.668	0
4	19	0	1	4439	4	0	0.615	0
4	19	0	1	4580	4	0	0.575	0
4	19	0	1	6602	6	0	0.641	0
4	19	0	1	5608	5	0	0.509	0
4	19	0	1	5655	5	0	0.571	0
4	19	0	1	5394	5	0	0.942	0
4	19	0	1	5640	5	0	0.688	0
4	19	0	1	4067	4	0	0.6	0
4	19	0	1	6458	6	0	0.64	0
4	19	0	1	5137	5	0	0.502	0
4	19	0	1	4435	4	0	0.506	0
4	19	0	1	6537	6	0	0.571	0
4	19	0	1	6016	6	0	0.487	0
4	19	0	1	5366	5	0	0.51	0
4	19	0	1	6315	6	0	0.64	0
4	19	0	1	6322	6	0	0.68	0
4	19	0	1	5657	5	0	0.706	0
4	19	0	1	2099	2	0	0.68	0
4	19	0	1	4270	4	0	0.819	0
4	19	0	1	5171	5	0	0.568	0
4	19	0	1	3685	3	1	0.916	0
5	-1	1	9	9999	9	1	1.487	1
5	-1	1	9	9999	9	0	1.155	1
5	-1	1	9	9999	9	1	0.95	1
5	-1	1	9	9999	9	1	0.777	1
5	-1	1	9	9999	9	0	0.802	1
5	-1	1	9	9999	9	1	0.607	1
5	-1	1	9	9999	9	0	0.694	1
5	-1	1	9	9999	9	0	0.69	1
5	-1	1	9	9999	9	1	0.713	1
5	-1	1	9	9999	9	1	0.631	1
5	-1	1	9	9999	9	0	0.606	1
5	-1	1	9	9999	9	1	0.528	1
5	-1	1	9	9999	9	1	0.553	1
5	-1	1	9	9999	9	0	0.489	1
5	-1	1	9	9999	9	1	0.528	1
5	-1	1	9	9999	9	0	0.519	1
5	-1	1	9	9999	9	0	0.562	1
5	-1	1	9	9999	9	0	0.944	1
5	-1	1	9	9999	9	1	0.685	1
5	-1	1	9	9999	9	1	1.326	1
5	-1	1	9	9999	9	0	0.755	1
5	-1	1	9	9999	9	0	1.003	1
5	-1	1	9	9999	9	1	0.616	1
5	-1	1	9	9999	9	0	0.881	1
5	-1	1	9	9999	9	0	0.66	1
5	-1	1	9	9999	9	0	0.69	1
5	-1	1	9	9999	9	1	0.538	1
5	-1	1	9	9999	9	0	0.695	1
5	-1	1	9	9999	9	0	0.562	1
5	-1	1	9	9999	9	0	0.543	1
5	0	0	2	1068	1	1	0.94	0
5	0	0	2	5115	5	0	0.528	0
5	0	0	2	5201	5	0	0.513	0
5	0	0	2	3207	3	0	0.631	0
5	0	0	2	3094	3	1	0.58	0
5	0	0	2	2131	2	1	0.68	0
5	0	0	2	4041	4	0	0.557	0
5	0	0	2	5430	5	0	0.602	0
5	0	0	2	2629	2	1	0.509	0
5	0	0	2	3030	3	1	0.543	0
5	0	0	2	1350	1	1	0.464	0
5	0	0	2	3586	3	1	0.504	0
5	0	0	2	2003	2	1	0.562	0
5	0	0	2	6027	6	0	0.597	0
5	0	0	2	2260	2	1	0.518	0
5	0	0	2	1187	1	1	0.514	0
5	0	0	2	2451	2	1	0.494	0
5	0	0	2	3344	3	1	0.504	0
5	0	0	2	3199	3	1	0.484	0
5	0	0	2	1282	1	1	0.543	0
5	0	0	2	6360	6	1	0.582	0
5	0	0	2	2659	2	1	0.731	0
5	0	0	2	1524	1	1	0.572	0
5	0	0	2	3175	3	1	0.758	0
5	0	0	2	2854	2	1	0.542	0
5	0	0	2	3151	3	1	0.572	0
5	0	0	2	4374	4	0	0.528	0
5	0	0	2	1812	1	1	0.508	0
5	0	0	2	2257	2	1	0.807	0
5	0	0	2	6205	6	0	0.547	0
5	0	0	2	4798	4	0	0.523	0
5	0	0	2	1258	1	1	0.597	0
5	0	0	2	3533	3	1	0.738	0
5	0	0	2	4802	4	0	0.577	0
5	0	0	2	1636	1	1	0.509	0
5	0	0	2	6004	6	0	0.822	0
5	0	0	2	2337	2	1	0.519	0
5	0	0	2	1432	1	1	0.523	0
5	0	0	2	3102	3	1	0.651	0
5	0	0	2	2822	2	1	0.534	0
5	0	0	2	2622	2	0	0.666	0
5	0	0	2	1171	1	1	0.325	0
5	0	0	2	1158	1	1	0.425	0
5	0	0	2	1295	1	1	0.425	0
5	0	0	2	4070	4	0	0.45	0
5	0	0	2	4104	4	0	0.465	0
5	0	0	2	5799	5	0	0.582	0
5	0	0	2	6011	6	0	0.533	0
5	0	0	2	1178	1	1	0.489	0
5	0	0	2	1037	1	1	0.377	0
5	0	0	2	1484	1	1	0.445	0
5	0	0	2	2754	2	1	0.494	0
5	0	0	2	1351	1	1	0.406	0
5	0	0	2	2103	2	1	0.504	0
5	0	0	2	2789	2	1	0.562	0
5	0	0	2	6237	6	0	0.734	0
5	0	0	2	3416	3	1	0.518	0
5	0	0	2	2048	2	1	0.406	0
5	0	0	2	2583	2	1	0.474	0
5	0	0	2	4089	4	0	0.773	0
5	0	0	2	1146	1	1	0.469	0
5	0	0	2	1400	1	1	0.406	0
5	0	0	2	3441	3	1	0.582	0
5	0	0	2	5523	5	0	0.567	0
5	0	0	2	3439	3	1	0.567	0
5	0	0	2	5266	5	0	0.94	0
5	0	0	2	3411	3	1	0.597	0
5	0	0	2	3308	3	1	0.474	0
5	0	0	2	3636	3	1	0.504	0
5	0	0	2	3056	3	1	0.562	0
5	0	0	2	3551	3	1	0.514	0
5	0	0	2	6236	6	0	0.851	0
5	0	0	2	1339	1	1	0.44	0
5	0	0	2	1758	1	1	0.513	0
5	0	0	2	3640	3	1	0.484	0
5	0	0	2	6022	6	0	0.607	0
5	0	0	2	2281	2	1	0.392	0
5	0	0	2	1012	1	1	0.435	0
5	0	0	2	2234	2	1	0.513	0
5	0	0	2	2207	2	1	0.494	0
5	0	0	2	2636	2	1	0.611	0
5	0	0	2	1303	1	1	0.445	0
5	0	0	2	3393	3	1	0.582	0
5	0	0	2	2438	2	1	0.455	0
5	0	0	2	5845	5	0	0.508	0
5	0	0	2	3702	3	1	0.489	0
5	0	0	2	1022	1	1	0.396	0
5	0	0	2	3038	3	1	0.582	0
5	0	0	2	5655	5	0	0.577	0
5	0	0	2	2179	2	1	0.499	0
5	0	0	2	2717	2	1	0.454	0
5	0	0	2	2250	2	1	0.455	0
5	0	0	2	3317	3	1	0.738	0
5	0	0	2	1222	1	1	0.416	0
5	0	0	2	4335	4	0	0.459	0
5	0	0	2	3738	3	1	0.48	0
5	1	0	1	5168	5	0	0.71	0
5	1	0	1	4323	4	0	0.562	0
5	1	0	1	3629	3	1	0.538	0
5	1	0	1	5467	5	0	0.538	0
5	1	0	1	5415	5	0	0.591	0
5	1	0	1	6054	6	0	0.426	0
5	1	0	1	4072	4	0	0.376	0
5	1	0	1	4752	4	0	0.553	0
5	1	0	1	4253	4	0	0.475	0
5	1	0	1	3216	3	0	0.425	0
5	1	0	1	1029	1	1	0.501	0
5	1	0	1	6161	6	0	0.489	0
5	1	0	1	1358	1	1	0.489	0
5	1	0	1	3336	3	1	0.592	0
5	1	0	1	1114	1	1	0.494	0
5	1	0	1	6194	6	0	0.44	0
5	1	0	1	5120	5	0	0.366	0
5	1	0	1	2480	2	1	0.499	0
5	1	0	1	6727	6	0	0.606	0
5	1	0	1	4209	4	0	0.465	0
5	1	0	1	5391	5	0	0.435	0
5	1	0	1	4421	4	0	0.425	0
5	1	0	1	5182	5	0	0.416	0
5	1	0	1	1417	1	1	0.509	0
5	1	0	1	6015	6	0	0.43	0
5	1	0	1	5038	5	0	0.533	0
5	1	0	1	2593	2	1	0.802	0
5	1	0	1	6029	6	0	0.401	0
5	1	0	1	2506	2	0	0.465	0
5	1	0	1	6684	6	1	0.56	0
5	1	0	1	6585	6	0	0.599	0
5	1	0	1	2479	2	0	0.484	0
5	1	0	1	3247	3	1	0.922	0
5	1	0	1	6664	6	0	0.489	0
5	1	0	1	4658	4	0	0.523	0
5	1	0	1	5638	5	0	0.513	0
5	1	0	1	4490	4	0	0.68	0
5	1	0	1	5190	5	0	0.484	0
5	1	0	1	5824	5	0	0.484	0
5	1	0	1	4647	4	0	0.533	0
5	1	0	1	5374	5	0	0.435	0
5	1	0	1	6137	6	0	0.465	0
5	1	0	1	4708	4	0	0.484	0
5	1	0	1	4648	4	0	0.445	0
5	1	0	1	5007	5	0	0.436	0
5	1	0	1	6328	6	0	0.474	0
5	1	0	1	6375	6	0	0.484	0
5	1	0	1	5233	5	0	0.504	0
5	1	0	1	4662	4	0	0.514	0
5	1	0	1	5688	5	0	0.729	0
5	1	0	1	6498	6	0	0.406	0
5	1	0	1	4727	4	0	0.386	0
5	1	0	1	4107	4	0	0.514	0
5	1	0	1	1260	1	1	0.459	0
5	1	0	1	6430	6	0	0.45	0
5	1	0	1	5041	5	0	0.582	0
5	1	0	1	6732	6	0	0.494	0
5	1	0	1	1267	1	1	0.508	0
5	1	0	1	4408	4	0	0.421	0
5	1	0	1	4040	4	0	0.485	0
5	1	0	1	4768	4	0	0.494	0
5	1	0	1	6325	6	0	0.455	0
5	1	0	1	6130	6	0	0.474	0
5	1	0	1	4611	4	0	0.465	0
5	1	0	1	3152	3	0	0.543	0
5	1	0	1	2380	2	0	0.418	0
5	1	0	1	5436	5	0	0.467	0
5	1	0	1	6082	6	0	0.582	0
5	1	0	1	1125	1	1	0.568	0
5	1	0	1	5478	5	0	0.42	0
5	1	0	1	6040	6	0	0.455	0
5	1	0	1	6573	6	0	0.464	0
5	1	0	1	5163	5	0	0.426	0
5	1	0	1	2473	2	0	0.445	0
5	1	0	1	3534	3	1	0.6	0
5	1	0	1	3288	3	1	0.768	0
5	1	0	1	4643	4	0	0.489	0
5	1	0	1	1293	1	1	0.509	0
5	1	0	1	5301	5	0	0.44	0
5	1	0	1	6278	6	1	0.528	0
5	1	0	1	6220	6	0	0.501	0
5	1	0	1	5444	5	0	0.396	0
5	1	0	1	4661	4	0	0.748	0
5	1	0	1	4424	4	0	0.406	0
5	1	0	1	6133	6	0	0.406	0
5	1	0	1	6200	6	0	0.454	0
5	1	0	1	4255	4	0	0.426	0
5	1	0	1	2192	2	1	0.547	0
5	1	0	1	2363	2	1	0.553	0
5	1	0	1	5663	5	0	0.44	0
5	1	0	1	5657	5	0	0.445	0
5	1	0	1	5617	5	0	0.377	0
5	1	0	1	4525	4	0	0.445	0
5	1	0	1	3053	3	1	0.459	0
5	1	0	1	5714	5	0	0.401	0
5	1	0	1	4522	4	0	0.396	0
5	2	0	2	4250	4	0	0.68	0
5	2	0	2	2618	2	1	0.421	0
5	2	0	2	3630	3	1	0.709	0
5	2	0	2	1286	1	1	0.406	0
5	2	0	2	5066	5	0	0.538	0
5	2	0	2	1713	1	1	0.411	0
5	2	0	2	6609	6	0	0.675	0
5	2	0	2	2699	2	1	0.587	0
5	2	0	2	3063	3	1	0.552	0
5	2	0	2	2187	2	1	0.386	0
5	2	0	2	4055	4	0	0.597	0
5	2	0	2	1062	1	1	0.499	0
5	2	0	2	6090	6	0	0.43	0
5	2	0	2	5084	5	0	0.562	0
5	2	0	2	4247	4	0	0.523	0
5	2	0	2	1404	1	1	0.391	0
5	2	0	2	3284	3	1	0.367	0
5	2	0	2	2134	2	1	0.445	0
5	2	0	2	3420	3	1	0.425	0
5	2	0	2	5678	5	0	0.577	0
5	2	0	2	6168	6	0	0.631	0
5	2	0	2	1391	1	1	0.479	0
5	2	0	2	3388	3	1	0.836	0
5	2	0	2	1402	1	1	0.485	0
5	2	0	2	6485	6	0	0.587	0
5	2	0	2	2497	2	1	0.401	0
5	2	0	2	6572	6	0	0.548	0
5	2	0	2	1740	1	1	0.518	0
5	2	0	2	1735	1	1	0.455	0
5	2	0	2	3540	3	1	0.523	0
5	2	0	2	1266	1	1	0.425	0
